	40441547.409594	3450900.942947	6631.246094	58.400002	65625.000000
	40441572.409594	3450900.942947	6606.246094	58.299999	66250.000000
	40441597.409594	3450900.942947	6581.246094	58.299999	66875.000000
	40441622.409594	3450925.942947	6545.890625	58.299999	68125.000000
	40441647.409594	3450925.942947	6520.890625	58.099998	68750.000000
	40441672.409594	3450950.942947	6485.535156	58.099998	70625.000000
	40441697.409594	3450975.942947	6450.179688	58.099998	2261250.000000
	40444272.409594	3450350.942947	10206.863281	138.000000	26875.000000
	40444272.409594	3450325.942947	10181.863281	136.300003	28125.000000
	40444272.409594	3450300.942947	10156.863281	132.800003	28750.000000
	40444272.409594	3450275.942947	10131.863281	128.800003	29375.000000
	40444272.409594	3450250.942947	10106.863281	126.400002	30000.000000
	40444247.409594	3450225.942947	10071.507813	121.400002	33750.000000
	40444247.409594	3450200.942947	10046.507813	121.400002	34375.000000
	40444247.409594	3450175.942947	10021.507813	119.699997	35000.000000
	40444222.409594	3450150.942947	9986.152344	119.000000	35625.000000
	40444222.409594	3450125.942947	9961.152344	119.000000	36250.000000
	40444197.409594	3450100.942947	9925.796875	115.300003	36875.000000
	40444197.409594	3450075.942947	9900.796875	109.800003	38125.000000
	40444197.409594	3450050.942947	9875.796875	109.000000	38750.000000
	40444172.409594	3450025.942947	9840.441406	109.000000	39375.000000
	40444172.409594	3450000.942947	9815.441406	106.400002	40000.000000
	40444172.409594	3449975.942947	9790.441406	103.800003	40625.000000
	40444147.409594	3449950.942947	9755.085938	100.500000	40625.000000
	40444122.409594	3449950.942947	9730.085938	98.900002	115000.000000
	40439972.409594	3450525.942947	7446.933594	89.099998	25000.000000
	40439972.409594	3450550.942947	7421.933594	89.099998	25625.000000
	40439997.409594	3450575.942947	7386.578125	89.099998	26875.000000
	40439997.409594	3450600.942947	7361.578125	89.099998	27500.000000
	40440022.409594	3450625.942947	7326.222656	89.099998	51875.000000
	40440047.409594	3450625.942947	7301.222656	89.099998	52500.000000
	40440072.409594	3450650.942947	7265.867188	89.099998	53125.000000
	40440097.409594	3450650.942947	7240.867188	88.699997	54375.000000
	40440122.409594	3450650.942947	7215.867188	88.699997	55000.000000
	40440147.409594	3450675.942947	7180.511719	88.400002	55625.000000
	40440172.409594	3450675.942947	7155.511719	88.099998	56250.000000
	40440197.409594	3450700.942947	7120.156250	88.099998	56875.000000
	40440222.409594	3450675.942947	7084.800781	88.099998	57500.000000
	40440247.409594	3450675.942947	7059.800781	88.099998	58125.000000
	40440272.409594	3450700.942947	7024.445313	88.099998	59375.000000
	40440272.409594	3450725.942947	6999.445313	88.099998	198125.000000
	40443122.409594	3450650.942947	8263.355469	88.199997	25000.000000
	40443097.409594	3450650.942947	8238.355469	85.400002	26250.000000
	40443072.409594	3450650.942947	8213.355469	79.500000	26250.000000
	40443047.409594	3450675.942947	8178.000000	79.000000	36250.000000
	40443072.409594	3450700.942947	8142.644531	79.000000	38125.000000
	40443072.409594	3450725.942947	8117.644531	79.000000	38750.000000
	40443047.409594	3450750.942947	8082.289063	78.699997	39375.000000
	40443047.409594	3450775.942947	8057.289063	78.000000	45625.000000
	40443022.409594	3450800.942947	8021.933594	78.000000	46250.000000
	40442997.409594	3450800.942947	7996.933594	76.199997	49375.000000
	40442972.409594	3450800.942947	7971.933594	73.900002	50000.000000
	40442947.409594	3450800.942947	7946.933594	72.199997	58750.000000
	40442922.409594	3450800.942947	7921.933594	69.500000	60000.000000
	40442897.409594	3450800.942947	7896.933594	69.500000	60625.000000
	40442872.409594	3450775.942947	7861.578125	69.199997	61875.000000
	40442847.409594	3450775.942947	7836.578125	69.199997	62500.000000
	40442822.409594	3450775.942947	7811.578125	69.199997	63125.000000
	40442797.409594	3450775.942947	7786.578125	69.199997	63125.000000
	40442772.409594	3450775.942947	7761.578125	69.199997	63125.000000
	40442747.409594	3450775.942947	7736.578125	69.199997	63125.000000
	40442722.409594	3450775.942947	7711.578125	69.199997	63125.000000
	40442697.409594	3450775.942947	7686.578125	69.199997	63125.000000
	40442672.409594	3450775.942947	7661.578125	69.199997	63750.000000
	40442647.409594	3450775.942947	7636.578125	69.199997	64375.000000
	40442622.409594	3450775.942947	7611.578125	69.199997	81250.000000
	40442597.409594	3450775.942947	7586.578125	69.199997	81875.000000
	40442572.409594	3450775.942947	7561.578125	69.199997	81875.000000
	40442547.409594	3450750.942947	7526.222656	69.199997	93125.000000
	40442522.409594	3450725.942947	7490.867188	69.199997	94375.000000
	40442497.409594	3450700.942947	7455.511719	68.900002	94375.000000
	40442472.409594	3450675.942947	7420.156250	66.699997	95625.000000
	40442447.409594	3450675.942947	7395.156250	65.699997	96250.000000
	40442422.409594	3450675.942947	7370.156250	64.699997	96875.000000
	40442397.409594	3450675.942947	7345.156250	63.700001	96875.000000
	40442372.409594	3450650.942947	7309.800781	62.599998	98125.000000
	40442347.409594	3450650.942947	7284.800781	61.599998	98125.000000
	40442322.409594	3450650.942947	7259.800781	60.299999	98125.000000
	40442297.409594	3450650.942947	7234.800781	59.599998	98125.000000
	40442272.409594	3450650.942947	7209.800781	59.099998	98125.000000
	40442247.409594	3450675.942947	7174.445313	58.500000	100625.000000
	40442222.409594	3450675.942947	7149.445313	58.500000	100625.000000
	40442197.409594	3450675.942947	7124.445313	58.500000	2107500.000000
	40438997.409594	3450750.942947	7605.511230	88.800003	26875.000000
	40438997.409594	3450775.942947	7580.511230	88.300003	27500.000000
	40439022.409594	3450800.942947	7545.155762	88.300003	28750.000000
	40439022.409594	3450825.942947	7520.155762	88.300003	35625.000000
	40439022.409594	3450850.942947	7495.155762	88.300003	36250.000000
	40439022.409594	3450875.942947	7470.155762	88.300003	36875.000000
	40439022.409594	3450900.942947	7445.155762	88.300003	42500.000000
	40439047.409594	3450925.942947	7409.800293	88.300003	56250.000000
	40439047.409594	3450950.942947	7384.800293	87.599998	57500.000000
	40439047.409594	3450975.942947	7359.800293	84.500000	58125.000000
	40439047.409594	3451000.942947	7334.800293	82.800003	58125.000000
	40439072.409594	3451025.942947	7299.444824	79.199997	59375.000000
	40439072.409594	3451050.942947	7274.444824	79.099998	60625.000000
	40439072.409594	3451075.942947	7249.444824	79.099998	123750.000000
	40440972.409594	3450775.942947	6613.046875	88.099998	30625.000000
	40440972.409594	3450800.942947	6588.046875	86.300003	31875.000000
	40440997.409594	3450825.942947	6552.691406	83.199997	32500.000000
	40440997.409594	3450850.942947	6527.691406	78.699997	33125.000000
	40440997.409594	3450875.942947	6502.691406	78.699997	33750.000000
	40440997.409594	3450900.942947	6477.691406	78.699997	34375.000000
	40440997.409594	3450925.942947	6452.691406	74.300003	35000.000000
	40440997.409594	3450950.942947	6427.691406	71.300003	37500.000000
	40440997.409594	3450975.942947	6402.691406	69.500000	38750.000000
	40441022.409594	3451000.942947	6367.335938	69.300003	40000.000000
	40441022.409594	3451025.942947	6342.335938	69.300003	40625.000000
	40441022.409594	3451050.942947	6317.335938	69.300003	41250.000000
	40441022.409594	3451075.942947	6292.335938	69.300003	42500.000000
	40440997.409594	3451100.942947	6256.980469	69.300003	43125.000000
	40440972.409594	3451125.942947	6221.625000	69.300003	43125.000000
	40440972.409594	3451150.942947	6196.625000	68.099998	43125.000000
	40440972.409594	3451175.942947	6171.625000	66.800003	43125.000000
	40440972.409594	3451200.942947	6146.625000	65.599998	43125.000000
	40440972.409594	3451225.942947	6121.625000	64.199997	43125.000000
	40440972.409594	3451250.942947	6096.625000	62.799999	43125.000000
	40440972.409594	3451275.942947	6071.625000	61.599998	43750.000000
	40440972.409594	3451300.942947	6046.625000	59.900002	44375.000000
	40440972.409594	3451325.942947	6021.625000	58.900002	45000.000000
	40440972.409594	3451350.942947	5996.625000	58.000000	45625.000000
	40440972.409594	3451375.942947	5971.625000	57.000000	46250.000000
	40440972.409594	3451400.942947	5946.625000	56.200001	46250.000000
	40440972.409594	3451425.942947	5921.625000	55.299999	46250.000000
	40440972.409594	3451450.942947	5896.625000	54.299999	46250.000000
	40440997.409594	3451475.942947	5861.269531	53.299999	52500.000000
	40440997.409594	3451500.942947	5836.269531	52.500000	52500.000000
	40440997.409594	3451525.942947	5811.269531	51.599998	328125.000000
	40443672.409594	3450850.942947	7542.645508	127.900002	31875.000000
	40443672.409594	3450875.942947	7517.645508	127.900002	33125.000000
	40443647.409594	3450900.942947	7482.290039	127.900002	33750.000000
	40443622.409594	3450925.942947	7446.934570	127.900002	35000.000000
	40443597.409594	3450950.942947	7411.579102	126.099998	35000.000000
	40443572.409594	3450975.942947	7376.223633	122.900002	35625.000000
	40443547.409594	3451000.942947	7340.868164	119.500000	36250.000000
	40443522.409594	3451025.942947	7305.512695	117.099998	37500.000000
	40443522.409594	3451050.942947	7280.512695	115.800003	40625.000000
	40443497.409594	3451075.942947	7245.157227	113.599998	41250.000000
	40443472.409594	3451100.942947	7209.801758	112.099998	45000.000000
	40443472.409594	3451125.942947	7184.801758	109.900002	50000.000000
	40443472.409594	3451150.942947	7159.801758	107.599998	50625.000000
	40443447.409594	3451175.942947	7124.446289	104.800003	51250.000000
	40443447.409594	3451200.942947	7099.446289	102.699997	51250.000000
	40443422.409594	3451225.942947	7064.090820	98.199997	90625.000000
	40439597.409594	3450925.942947	7070.890137	89.000000	25625.000000
	40439597.409594	3450950.942947	7045.890137	89.000000	26250.000000
	40439597.409594	3450975.942947	7020.890137	89.000000	26875.000000
	40439572.409594	3451000.942947	6985.534668	87.900002	26875.000000
	40439572.409594	3451025.942947	6960.534668	84.500000	26875.000000
	40439572.409594	3451050.942947	6935.534668	80.400002	27500.000000
	40439572.409594	3451075.942947	6910.534668	78.199997	36250.000000
	40439597.409594	3451100.942947	6875.179199	78.199997	37500.000000
	40439622.409594	3451125.942947	6839.823730	78.000000	38750.000000
	40439622.409594	3451150.942947	6814.823730	78.000000	42500.000000
	40439622.409594	3451175.942947	6789.823730	78.000000	43125.000000
	40439622.409594	3451200.942947	6764.823730	78.000000	43750.000000
	40439622.409594	3451225.942947	6739.823730	78.000000	44375.000000
	40439622.409594	3451250.942947	6714.823730	78.000000	45000.000000
	40439622.409594	3451275.942947	6689.823730	77.699997	45625.000000
	40439622.409594	3451300.942947	6664.823730	74.599998	46250.000000
	40439622.409594	3451325.942947	6639.823730	71.400002	46875.000000
	40439622.409594	3451350.942947	6614.823730	68.800003	47500.000000
	40439622.409594	3451375.942947	6589.823730	68.699997	48125.000000
	40439622.409594	3451400.942947	6564.823730	68.300003	48750.000000
	40439622.409594	3451425.942947	6539.823730	68.099998	49375.000000
	40439622.409594	3451450.942947	6514.823730	68.099998	50000.000000
	40439622.409594	3451475.942947	6489.823730	68.000000	50625.000000
	40439622.409594	3451500.942947	6464.823730	67.900002	240625.000000
	40442297.409594	3450950.942947	7255.511719	60.400002	25625.000000
	40442297.409594	3450925.942947	7230.511719	58.500000	38125.000000
	40442272.409594	3450925.942947	7205.511719	58.500000	38750.000000
	40442247.409594	3450900.942947	7170.156250	58.500000	40000.000000
	40442222.409594	3450875.942947	7134.800781	58.500000	41250.000000
	40442197.409594	3450875.942947	7109.800781	58.500000	41250.000000
	40442172.409594	3450850.942947	7074.445313	58.500000	42500.000000
	40442147.409594	3450825.942947	7039.089844	58.500000	43750.000000
	40442122.409594	3450800.942947	7003.734375	58.500000	43750.000000
	40442097.409594	3450775.942947	6968.378906	58.500000	2156875.000000
	40443772.409594	3451250.942947	7445.157227	123.699997	25000.000000
	40443747.409594	3451250.942947	7420.157227	120.599998	27500.000000
	40443722.409594	3451250.942947	7395.157227	119.500000	28125.000000
	40443697.409594	3451250.942947	7370.157227	119.500000	28750.000000
	40443672.409594	3451250.942947	7345.157227	119.500000	32500.000000
	40443647.409594	3451250.942947	7320.157227	119.500000	33125.000000
	40443622.409594	3451275.942947	7284.801758	119.500000	33750.000000
	40443597.409594	3451275.942947	7259.801758	115.800003	34375.000000
	40443572.409594	3451250.942947	7224.446289	111.900002	35000.000000
	40443547.409594	3451250.942947	7199.446289	109.699997	38125.000000
	40443522.409594	3451225.942947	7164.090820	109.699997	38125.000000
	40443497.409594	3451225.942947	7139.090820	107.099998	38125.000000
	40443472.409594	3451225.942947	7114.090820	104.000000	38125.000000
	40443447.409594	3451225.942947	7089.090820	100.599998	38125.000000
	40443422.409594	3451225.942947	7064.090820	98.199997	90625.000000
	40438622.409594	3451300.942947	7851.222168	116.000000	35625.000000
	40438647.409594	3451300.942947	7826.222168	113.599998	36875.000000
	40438672.409594	3451275.942947	7790.866699	109.400002	37500.000000
	40438697.409594	3451275.942947	7765.866699	108.699997	38750.000000
	40438722.409594	3451275.942947	7740.866699	108.699997	39375.000000
	40438747.409594	3451250.942947	7705.511230	108.699997	40000.000000
	40438772.409594	3451250.942947	7680.511230	105.300003	40625.000000
	40438797.409594	3451250.942947	7655.511230	100.900002	48125.000000
	40438797.409594	3451225.942947	7630.511230	99.599998	48125.000000
	40438822.409594	3451225.942947	7605.511230	99.500000	48750.000000
	40438822.409594	3451200.942947	7580.511230	99.500000	49375.000000
	40438822.409594	3451175.942947	7555.511230	96.800003	53750.000000
	40438847.409594	3451150.942947	7520.155762	93.500000	54375.000000
	40438872.409594	3451150.942947	7495.155762	90.500000	57500.000000
	40438897.409594	3451150.942947	7470.155762	89.199997	58125.000000
	40438897.409594	3451125.942947	7445.155762	89.199997	58750.000000
	40438922.409594	3451100.942947	7409.800293	89.199997	58750.000000
	40438947.409594	3451100.942947	7384.800293	87.500000	60000.000000
	40438972.409594	3451100.942947	7359.800293	85.800003	60625.000000
	40438997.409594	3451075.942947	7324.444824	83.199997	61250.000000
	40439022.409594	3451075.942947	7299.444824	81.199997	62500.000000
	40439047.409594	3451075.942947	7274.444824	79.599998	62500.000000
	40439072.409594	3451075.942947	7249.444824	79.099998	123750.000000
	40439197.409594	3451450.942947	6951.956543	78.599998	27500.000000
	40439222.409594	3451450.942947	6926.956543	78.500000	28125.000000
	40439247.409594	3451450.942947	6901.956543	78.500000	28750.000000
	40439272.409594	3451425.942947	6866.601074	78.099998	30000.000000
	40439297.409594	3451400.942947	6831.245605	78.099998	31250.000000
	40439322.409594	3451400.942947	6806.245605	78.099998	173125.000000
	40443672.409594	3447475.942947	11951.105469	128.500000	258125.000000
	40443672.409594	3447500.942947	11926.105469	128.500000	258750.000000
	40443697.409594	3447525.942947	11890.750000	128.500000	285625.000000
	40443697.409594	3447000.942947	12436.460938	149.100006	137500.000000
	40443697.409594	3447025.942947	12411.460938	149.100006	138750.000000
	40443697.409594	3447050.942947	12386.460938	149.100006	139375.000000
	40443697.409594	3447075.942947	12361.460938	147.100006	139375.000000
	40443697.409594	3447100.942947	12336.460938	143.000000	139375.000000
	40443697.409594	3447125.942947	12311.460938	140.199997	139375.000000
	40443697.409594	3447150.942947	12286.460938	140.199997	149375.000000
	40443697.409594	3447175.942947	12261.460938	140.199997	150000.000000
	40443697.409594	3447200.942947	12236.460938	139.300003	150625.000000
	40443697.409594	3447225.942947	12211.460938	139.300003	151250.000000
	40443697.409594	3447250.942947	12186.460938	139.199997	151875.000000
	40443697.409594	3447275.942947	12161.460938	138.899994	152500.000000
	40443697.409594	3447300.942947	12136.460938	138.899994	153750.000000
	40443697.409594	3447325.942947	12111.460938	138.899994	155625.000000
	40443697.409594	3447350.942947	12086.460938	138.899994	156875.000000
	40443672.409594	3447375.942947	12051.105469	138.899994	157500.000000
	40443672.409594	3447400.942947	12026.105469	138.600006	158125.000000
	40443672.409594	3447425.942947	12001.105469	135.500000	158125.000000
	40443672.409594	3447450.942947	11976.105469	129.600006	158125.000000
	40443672.409594	3447475.942947	11951.105469	128.500000	258125.000000
	40445472.409594	3447400.942947	13441.792969	178.899994	130000.000000
	40445447.409594	3447425.942947	13406.437500	176.500000	131250.000000
	40445472.409594	3447450.942947	13371.082031	172.100006	131875.000000
	40445472.409594	3447475.942947	13346.082031	169.300003	138125.000000
	40445497.409594	3447475.942947	13321.082031	169.000000	170000.000000
	40443472.409594	3447400.942947	12182.171875	139.199997	91875.000000
	40443497.409594	3447400.942947	12157.171875	139.199997	93750.000000
	40443522.409594	3447400.942947	12132.171875	139.199997	94375.000000
	40443547.409594	3447425.942947	12096.816406	138.500000	95625.000000
	40443572.409594	3447425.942947	12071.816406	138.300003	96250.000000
	40443597.409594	3447425.942947	12046.816406	137.800003	96250.000000
	40443622.409594	3447450.942947	12011.460938	132.699997	97500.000000
	40443647.409594	3447450.942947	11986.460938	129.300003	98750.000000
	40443672.409594	3447475.942947	11951.105469	128.500000	258125.000000
	40443722.409594	3446600.942947	12882.171875	179.399994	56875.000000
	40443722.409594	3446625.942947	12857.171875	178.699997	57500.000000
	40443722.409594	3446650.942947	12832.171875	178.600006	62500.000000
	40443722.409594	3446675.942947	12807.171875	178.399994	66250.000000
	40443722.409594	3446700.942947	12782.171875	178.399994	66875.000000
	40443722.409594	3446725.942947	12757.171875	175.399994	67500.000000
	40443722.409594	3446750.942947	12732.171875	169.399994	68125.000000
	40443722.409594	3446775.942947	12707.171875	169.100006	70625.000000
	40443722.409594	3446800.942947	12682.171875	169.100006	71250.000000
	40443697.409594	3446825.942947	12646.816406	168.399994	71250.000000
	40443697.409594	3446850.942947	12621.816406	162.000000	71250.000000
	40443697.409594	3446875.942947	12596.816406	158.500000	84375.000000
	40443672.409594	3446900.942947	12561.460938	158.500000	85000.000000
	40443672.409594	3446925.942947	12536.460938	158.500000	85625.000000
	40443672.409594	3446950.942947	12511.460938	157.399994	86250.000000
	40443672.409594	3446975.942947	12486.460938	150.699997	86875.000000
	40443672.409594	3447000.942947	12461.460938	149.399994	90000.000000
	40443697.409594	3447000.942947	12436.460938	149.100006	137500.000000
	40443622.409594	3446475.942947	13048.593750	198.500000	25625.000000
	40443647.409594	3446500.942947	13013.238281	198.500000	26875.000000
	40443672.409594	3446525.942947	12977.882813	196.000000	26875.000000
	40443697.409594	3446550.942947	12942.527344	190.699997	27500.000000
	40443697.409594	3446575.942947	12917.527344	186.399994	28750.000000
	40443722.409594	3446600.942947	12882.171875	179.399994	56875.000000
	40443747.409594	3446550.942947	12942.527344	193.100006	25625.000000
	40443722.409594	3446575.942947	12907.171875	185.100006	26875.000000
	40443722.409594	3446600.942947	12882.171875	179.399994	56875.000000
	40444197.409594	3446725.942947	13050.371094	218.500000	26875.000000
	40444172.409594	3446750.942947	13015.015625	218.500000	27500.000000
	40444147.409594	3446775.942947	12979.660156	217.300003	28125.000000
	40444122.409594	3446800.942947	12944.304688	209.300003	30000.000000
	40444097.409594	3446800.942947	12919.304688	208.100006	30625.000000
	40444072.409594	3446825.942947	12883.949219	207.199997	33125.000000
	40444047.409594	3446850.942947	12848.593750	201.500000	33750.000000
	40444022.409594	3446850.942947	12823.593750	198.500000	35000.000000
	40443997.409594	3446850.942947	12798.593750	198.500000	35625.000000
	40443972.409594	3446875.942947	12763.238281	194.500000	36875.000000
	40443947.409594	3446900.942947	12727.882813	189.800003	37500.000000
	40443922.409594	3446900.942947	12702.882813	186.800003	37500.000000
	40443897.409594	3446925.942947	12667.527344	181.000000	38750.000000
	40443872.409594	3446925.942947	12642.527344	176.500000	39375.000000
	40443847.409594	3446925.942947	12617.527344	173.199997	41875.000000
	40443822.409594	3446950.942947	12582.171875	169.300003	43125.000000
	40443797.409594	3446950.942947	12557.171875	165.600006	43125.000000
	40443772.409594	3446975.942947	12521.816406	160.399994	44375.000000
	40443747.409594	3447000.942947	12486.460938	156.600006	46875.000000
	40443722.409594	3447000.942947	12461.460938	151.699997	46875.000000
	40443697.409594	3447000.942947	12436.460938	149.100006	137500.000000
	40445147.409594	3446900.942947	14091.058594	219.800003	40625.000000
	40445172.409594	3446925.942947	14055.703125	214.800003	41875.000000
	40445172.409594	3446950.942947	14030.703125	209.300003	43125.000000
	40445197.409594	3446975.942947	13995.347656	207.500000	43750.000000
	40445222.409594	3447000.942947	13959.992188	198.699997	45625.000000
	40445247.409594	3447000.942947	13934.992188	198.399994	46875.000000
	40445272.409594	3447025.942947	13899.636719	198.399994	60625.000000
	40445272.409594	3447050.942947	13874.636719	198.399994	61250.000000
	40445297.409594	3447075.942947	13839.281250	198.000000	61250.000000
	40445322.409594	3447100.942947	13803.925781	193.000000	73125.000000
	40445347.409594	3447125.942947	13768.570313	189.500000	79375.000000
	40445347.409594	3447150.942947	13743.570313	189.500000	80000.000000
	40445347.409594	3447175.942947	13718.570313	189.500000	80625.000000
	40445372.409594	3447200.942947	13683.214844	188.800003	81875.000000
	40445372.409594	3447225.942947	13658.214844	188.300003	82500.000000
	40445372.409594	3447250.942947	13633.214844	188.300003	83125.000000
	40445372.409594	3447275.942947	13608.214844	188.300003	84375.000000
	40445397.409594	3447300.942947	13572.859375	188.300003	85000.000000
	40445397.409594	3447325.942947	13547.859375	183.800003	89375.000000
	40445422.409594	3447350.942947	13512.503906	178.899994	91250.000000
	40445447.409594	3447375.942947	13477.148438	178.899994	91875.000000
	40445472.409594	3447400.942947	13441.792969	178.899994	130000.000000
	40443222.409594	3446950.942947	12735.726563	192.899994	38125.000000
	40443247.409594	3446975.942947	12700.371094	189.500000	39375.000000
	40443272.409594	3447000.942947	12665.015625	188.199997	40625.000000
	40443297.409594	3447025.942947	12629.660156	186.100006	41250.000000
	40443322.409594	3447050.942947	12594.304688	179.600006	43125.000000
	40443347.409594	3447075.942947	12558.949219	179.399994	43125.000000
	40443347.409594	3447100.942947	12533.949219	173.800003	44375.000000
	40443347.409594	3447125.942947	12508.949219	169.899994	45625.000000
	40443372.409594	3447150.942947	12473.593750	168.100006	46875.000000
	40443397.409594	3447175.942947	12438.238281	164.000000	48125.000000
	40443397.409594	3447200.942947	12413.238281	160.199997	49375.000000
	40443397.409594	3447225.942947	12388.238281	158.899994	50000.000000
	40443397.409594	3447250.942947	12363.238281	158.899994	50625.000000
	40443422.409594	3447275.942947	12327.882813	157.600006	51250.000000
	40443422.409594	3447300.942947	12302.882813	151.699997	51875.000000
	40443447.409594	3447325.942947	12267.527344	148.100006	52500.000000
	40443447.409594	3447350.942947	12242.527344	145.000000	53125.000000
	40443472.409594	3447375.942947	12207.171875	142.000000	53750.000000
	40443472.409594	3447400.942947	12182.171875	139.199997	91875.000000
	40445597.409594	3447050.942947	13843.570313	217.000000	25000.000000
	40445597.409594	3447075.942947	13818.570313	212.699997	27500.000000
	40445597.409594	3447100.942947	13793.570313	209.399994	30000.000000
	40445597.409594	3447125.942947	13768.570313	209.399994	30625.000000
	40445572.409594	3447150.942947	13733.214844	209.399994	31250.000000
	40445572.409594	3447175.942947	13708.214844	209.399994	31875.000000
	40445572.409594	3447200.942947	13683.214844	204.399994	32500.000000
	40445572.409594	3447225.942947	13658.214844	199.699997	34375.000000
	40445572.409594	3447250.942947	13633.214844	198.600006	35000.000000
	40445547.409594	3447275.942947	13597.859375	194.800003	35625.000000
	40445547.409594	3447300.942947	13572.859375	189.899994	36250.000000
	40445522.409594	3447325.942947	13537.503906	188.500000	37500.000000
	40445497.409594	3447350.942947	13502.148438	185.699997	37500.000000
	40445472.409594	3447375.942947	13466.792969	179.300003	38125.000000
	40445472.409594	3447400.942947	13441.792969	178.899994	130000.000000
	40445722.409594	3447300.942947	13618.570313	205.199997	25000.000000
	40445697.409594	3447325.942947	13583.214844	199.600006	26875.000000
	40445672.409594	3447325.942947	13558.214844	198.399994	27500.000000
	40445647.409594	3447350.942947	13522.859375	198.199997	28750.000000
	40445622.409594	3447375.942947	13487.503906	192.800003	30000.000000
	40445597.409594	3447400.942947	13452.148438	188.699997	30625.000000
	40445572.409594	3447425.942947	13416.792969	188.199997	31250.000000
	40445547.409594	3447425.942947	13391.792969	184.500000	31250.000000
	40445522.409594	3447450.942947	13356.437500	178.800003	31875.000000
	40445497.409594	3447475.942947	13321.082031	169.000000	170000.000000
	40443072.409594	3447325.942947	12613.238281	233.500000	26250.000000
	40443097.409594	3447325.942947	12588.238281	223.800003	26875.000000
	40443122.409594	3447325.942947	12563.238281	212.600006	27500.000000
	40443147.409594	3447325.942947	12538.238281	204.899994	27500.000000
	40443172.409594	3447325.942947	12513.238281	194.800003	28750.000000
	40443197.409594	3447325.942947	12488.238281	190.500000	30000.000000
	40443222.409594	3447325.942947	12463.238281	188.899994	30000.000000
	40443247.409594	3447350.942947	12427.882813	180.800003	31250.000000
	40443272.409594	3447350.942947	12402.882813	177.899994	31875.000000
	40443297.409594	3447350.942947	12377.882813	174.899994	31875.000000
	40443322.409594	3447375.942947	12342.527344	167.100006	33125.000000
	40443347.409594	3447375.942947	12317.527344	162.100006	33750.000000
	40443372.409594	3447375.942947	12292.527344	156.899994	34375.000000
	40443397.409594	3447375.942947	12267.527344	152.000000	35000.000000
	40443422.409594	3447375.942947	12242.527344	147.800003	35625.000000
	40443447.409594	3447375.942947	12217.527344	144.100006	36250.000000
	40443472.409594	3447400.942947	12182.171875	139.199997	91875.000000
	40443747.409594	3447500.942947	11965.750000	135.500000	25000.000000
	40443722.409594	3447500.942947	11940.750000	130.000000	25000.000000
	40443697.409594	3447500.942947	11915.750000	128.500000	25625.000000
	40443697.409594	3447525.942947	11890.750000	128.500000	285625.000000
